== masked pixel file for run 12151 ==
p 8 1
p 29 5
p 37 7
p 22 9
p 28 9
p 48 9
p 12 11
p 29 11
p 3 13
p 23 13
p 28 13
p 34 13
p 29 15
p 31 15
p 46 17
p 41 23
p 20 25
p 7 27
p 20 27
p 15 29
p 23 29
p 11 31
p 22 31
p 48 31
p 36 35
p 4 37
p 16 37
p 18 37
p 20 37
p 20 39
p 41 39
p 38 41
p 6 45
p 18 45
p 57 45
p 13 47
p 38 47
p 56 50
p 14 51
p 15 51
p 46 51
p 6 53
p 21 55
p 2 58
p 0 59
p 12 59
